jobID,skillID,
3325,1946
3325,1947
3325,2745
3326,249
3326,445
3326,737
3326,863
3326,2244
3327,129
3327,754
3327,992
3327,1246
3327,1260
3327,1626
3327,1777
3327,2570
3327,2809
3328,109
3328,146
3328,147
3328,276
3328,476
3328,1015
3328,1107
3328,1698
3328,1734
3328,4259
3329,171
3329,476
3329,719
3329,720
3329,1163
3329,5026
3330,12662
3331,748
3331,798
3331,961
3331,1697
3331,2426
3332,109
3332,140
3332,180
3332,250
3332,1022
3333,28
3333,177
3333,276
3333,3113
3333,12668
3333,12669
3333,12670
3334,790
3334,3258
3334,9948
3335,113
3335,171
3335,563
3335,590
3335,720
3335,937
3335,4464
3336,231
3336,380
3336,1662
3337,119
3337,125
3337,129
3337,843
3337,1070
3337,2934
3337,3468
3337,3469
3337,9528
3338,20
3338,72
3338,185
3338,341
3338,927
3338,951
3338,1037
3338,1175
3338,1625
3338,6882
3339,67
3339,624
3339,821
3339,992
3339,993
3339,1506
3339,4855
3339,12675
3340,109
3340,164
3340,293
3340,297
3340,304
3340,435
3340,1338
3340,2348
3340,4743
3341,69
3341,72
3341,95
3341,861
3341,1152
3341,1474
3341,1664
3341,1909
3341,2413
3341,8674
3342,113
3342,147
3342,171
3342,476
3342,591
3342,720
3342,1163
3342,1551
3342,3406
3343,164
3343,1022
3343,1154
3343,4283
3343,7854
3344,52
3344,66
3344,281
3344,286
3344,545
3344,824
3344,924
3344,1247
3345,147
3345,1021
3346,109
3346,1734
3346,1950
3346,2080
3347,74
3347,95
3347,118
3347,176
3347,315
3347,549
3347,1146
3347,2433
3347,4004
3347,4489
3348,66
3348,152
3348,301
3348,302
3348,370
3348,568
3348,755
3348,944
3348,998
3348,1152
3348,2347
3348,3902
3348,3903
3349,243
3349,5758
3349,7384
3349,9072
3350,108
3350,109
3350,113
3350,147
3350,164
3350,278
3350,476
3350,521
3350,720
3350,1021
3351,3557
3351,3746
3352,49
3352,164
3352,166
3352,243
3352,1020
3352,1320
3352,1699
3352,1724
3353,109
3353,143
3353,151
3353,153
3353,278
3353,361
3353,1015
3353,1022
3353,1252
3353,2854
3354,125
3354,129
3354,219
3354,1349
3355,61
3355,109
3355,180
3355,283
3355,304
3355,445
3355,614
3355,1079
3355,1114
3355,1929
3356,176
3356,243
3356,968
3356,3045
3356,3099
3356,3507
3356,8907
3356,9373
3356,12712
3356,12713
3357,147
3357,164
3357,180
3357,182
3357,189
3357,250
3357,1590
3357,3133
3358,147
3358,177
3358,357
3358,380
3358,445
3358,791
3358,1037
3358,1272
3358,2585
3358,2588
3359,125
3359,272
3359,529
3359,820
3359,945
3359,1545
3359,2029
3359,2129
3359,4474
3359,4904
3359,10121
3360,108
3360,109
3360,145
3360,1020
3360,1699
3360,1724
3360,1734
3360,2893
3360,2978
3361,2586
3361,2688
3361,3959
3361,7916
3361,9294
3362,109
3362,143
3362,147
3362,171
3362,231
3362,791
3362,792
3363,445
3363,1730
3364,28
3364,935
3365,28
3365,108
3365,109
3365,143
3365,164
3365,293
3365,380
3365,1020
3365,1599
3365,1730
3365,2850
3366,31
3366,52
3366,129
3366,843
3366,1331
3366,2761
3367,109
3367,111
3367,186
3367,297
3367,303
3367,567
3367,830
3367,1355
3367,2348
3367,2426
3368,447
3368,1215
3368,1344
3368,3922
3369,737
3369,3559
3369,12740
3370,19
3370,111
3370,154
3370,166
3370,185
3370,286
3370,296
3370,300
3370,375
3370,427
3370,441
3370,519
3370,547
3370,590
3370,796
3370,898
3370,1074
3370,1107
3370,3076
3370,3149
3370,4952
3371,185
3371,2563
3371,4926
3371,6469
3371,12741
3372,628
3372,630
3372,631
3372,3065
3372,6491
3373,141
3373,146
3373,164
3373,184
3373,186
3373,189
3373,528
3373,1020
3373,1229
3373,7456
3374,35
3374,95
3374,471
3374,547
3374,549
3374,1293
3374,2122
3374,2123
3374,2607
3374,12743
3375,109
3375,998
3376,66
3376,128
3376,681
3376,711
3376,865
3376,1247
3376,1653
3376,2497
3376,3235
3376,3570
3376,3990
3376,7402
3376,8540
3376,12025
3377,2463
3377,12748
3377,12749
3377,12750
3378,108
3378,109
3378,140
3378,143
3378,146
3378,189
3378,879
3378,1020
3378,1148
3378,2658
3379,33
3379,891
3379,1073
3379,4359
3379,5389
3380,297
3380,299
3380,303
3380,6287
3380,12752
3381,29
3381,108
3381,140
3381,250
3381,829
3381,3442
3381,5708
3382,61
3382,140
3382,181
3382,281
3382,284
3382,293
3382,297
3382,464
3382,476
3382,549
3382,1305
3382,1470
3382,2367
3382,3701
3383,113
3383,435
3384,108
3384,111
3384,276
3384,277
3384,283
3384,476
3384,1589
3384,1590
3384,12769
3384,12770
3385,177
3385,380
3385,1107
3385,1108
3385,1583
3385,1732
3385,2737
3385,4021
3385,6654
3386,61
3386,109
3386,164
3386,165
3386,283
3386,830
3386,1020
3386,1471
3386,2905
3387,52
3387,175
3387,176
3387,227
3387,521
3387,591
3387,1098
3387,1100
3387,1424
3387,3059
3387,3062
3387,4633
3387,5813
3387,12772
3387,12773
3387,12774
3388,166
3388,2095
3389,109
3389,113
3389,720
3389,791
3389,1748
3390,140
3390,293
3391,83
3391,109
3391,143
3391,153
3391,276
3391,281
3391,283
3391,549
3391,2284
3391,3077
3392,69
3392,150
3392,185
3392,205
3392,226
3392,332
3392,784
3392,968
3392,1910
3392,1977
3393,52
3393,121
3393,129
3393,188
3393,502
3393,1506
3393,1701
3393,1792
3393,2101
3393,2536
3393,6755
3394,142
3394,372
3394,373
3394,1106
3394,2246
3394,6805
3395,445
3395,552
3395,566
3395,1056
3395,1074
3395,1254
3395,2607
3395,3931
3395,7678
3396,140
3396,180
3396,380
3396,519
3396,527
3396,863
3396,1045
3396,1351
3396,1555
3396,1748
3397,94
3397,95
3397,96
3397,97
3397,98
3397,99
3398,720
3398,1163
3399,442
3399,728
3399,730
3399,731
3399,732
3400,61
3400,140
3400,152
3400,177
3400,189
3400,283
3400,286
3400,296
3400,300
3400,503
3400,547
3400,1589
3400,1910
3400,1929
3400,3512
3401,471
3401,548
3401,1200
3401,1276
3401,1847
3401,2277
3401,2473
3401,4330
3401,7427
3402,46
3402,184
3402,12795
3403,20
3403,151
3403,166
3403,243
3403,445
3403,861
3403,884
3403,1079
3403,1200
3403,11609
3404,297
3404,299
3404,1428
3404,2292
3404,2294
3404,2295
3405,143
3405,153
3405,186
3405,231
3405,293
3405,361
3405,370
3405,432
3405,755
3405,944
3405,950
3405,1906
3405,2347
3405,2629
3405,3902
3406,28
3406,109
3406,143
3406,153
3406,278
3406,830
3406,1022
3406,1229
3406,1722
3407,28
3407,153
3407,164
3407,189
3407,357
3407,590
3407,1910
3407,3149
3408,10
3408,129
3408,1565
3408,1629
3408,5745
3409,59
3409,61
3409,108
3409,109
3409,143
3409,147
3409,171
3409,231
3409,243
3409,283
3409,380
3409,506
3409,789
3409,790
3409,791
3409,792
3409,793
3409,12808
3410,69
3410,172
3410,512
3410,861
3410,877
3410,881
3410,1272
3410,1736
3410,2045
3411,65
3411,143
3411,281
3411,324
3411,824
3411,923
3411,1175
3411,1826
3411,4931
3411,9607
3412,196
3412,246
3412,300
3412,370
3412,520
3412,3231
3412,4365
3412,9689
3413,61
3413,145
3413,1039
3413,1229
3413,1599
3414,88
3414,129
3415,176
3415,181
3415,226
3415,227
3415,230
3415,518
3415,763
3415,1184
3415,1424
3415,1565
3416,139
3416,144
3416,164
3416,180
3416,186
3416,189
3416,590
3416,879
3416,1020
3416,2062
3416,2244
3417,755
3417,1641
3417,1642
3418,109
3418,279
3418,1039
3418,1089
3418,1354
3418,1428
3418,2066
3419,69
3419,287
3419,341
3419,360
3419,547
3419,631
3419,1892
3419,2383
3419,2577
3419,2606
3420,108
3420,109
3420,143
3420,153
3420,278
3420,829
3420,1022
3421,108
3421,147
3421,170
3421,276
3421,283
3421,523
3421,967
3421,4288
3422,2979
3422,4288
3422,4290
3423,109
3423,143
3423,278
3423,1022
3423,1072
3423,2080
3423,2779
3424,176
3424,331
3424,443
3424,727
3424,773
3424,837
3424,1562
3424,1656
3424,5000
3425,49
3425,746
3425,1553
3425,6171
3425,12832
3426,140
3426,180
3426,250
3427,166
3427,247
3427,1021
3427,2752
3427,8063
3428,28
3428,108
3428,109
3428,591
3428,1552
3428,1744
3428,3851
3429,109
3429,113
3429,164
3429,168
3429,171
3429,2892
3430,190
3430,276
3430,279
3430,476
3431,231
3431,300
3431,519
3431,520
3431,761
3431,791
3431,795
3431,863
3431,1555
3431,1781
3431,2008
3431,2467
3431,12797
3432,109
3432,279
3432,1021
3432,1022
3432,1734
3432,2062
3432,4959
3433,109
3433,152
3433,153
3433,164
3433,380
3433,827
3433,1347
3433,2891
3433,6094
3434,44
3434,109
3434,112
3434,153
3434,186
3434,278
3434,830
3434,1019
3434,1022
3434,1734
3434,2426
3434,3322
3434,3949
3434,12837
3434,12838
3434,12839
3434,12840
3435,125
3435,129
3435,843
3436,231
3436,375
3436,950
3436,1107
3436,1489
3436,1523
3436,1696
3436,1697
3436,2327
3436,5320
3437,61
3437,141
3437,164
3437,165
3437,180
3437,189
3437,250
3437,791
3437,1079
3437,1229
3437,2244
3437,2658
3437,2995
3437,11709
3438,998
3438,2062
3438,2074
3438,2831
3438,3044
3438,7125
3438,7854
3438,12843
3438,12844
3438,12845
3439,164
3439,189
3439,250
3439,1079
3439,2304
3439,3442
3440,13
3440,481
3440,519
3440,1888
3440,4642
3440,12852
3440,12853
3440,12854
3440,12855
3440,12856
3440,12857
3440,12858
3441,13
3441,72
3441,102
3441,357
3441,380
3441,519
3441,1238
3441,1786
3441,4853
3442,383
3442,418
3442,442
3442,1471
3442,2574
3442,4114
3442,5255
3442,6753
3443,595
3443,12861
3443,12862
3443,12863
3443,12864
3443,12865
3444,109
3444,145
3444,1107
3444,1317
3444,1734
3444,1949
3445,59
3445,67
3445,74
3445,102
3445,143
3445,147
3445,152
3445,154
3445,257
3445,341
3445,358
3445,427
3445,441
3445,568
3445,631
3445,746
3445,791
3445,798
3445,998
3445,1037
3445,1315
3445,1351
3445,1905
3445,1908
3446,129
3446,678
3446,1569
3446,1653
3446,2478
3446,3577
3447,13
3447,109
3447,138
3447,279
3447,1020
3447,1021
3447,1328
3447,2259
3447,2854
3447,3028
3448,38
3448,69
3448,358
3448,592
3448,948
3448,1148
3448,1890
3448,2001
3448,2524
3448,2756
3449,108
3449,109
3449,113
3449,145
3449,476
3449,720
3449,1229
3449,4506
3449,5232
3449,7093
3450,1590
3450,2704
3450,2929
3450,9453
3450,11925
3450,12761
3450,12875
3450,12876
3451,147
3451,171
3451,476
3452,49
3452,231
3452,590
3452,1107
3452,1731
3453,299
3453,2294
3453,4016
3454,108
3454,109
3454,113
3454,283
3454,591
3454,720
3455,44
3455,109
3455,153
3455,164
3455,243
3455,481
3455,935
3455,1037
3455,2891
3455,3949
3456,28
3456,106
3456,164
3456,304
3456,1020
3456,1229
3456,2066
3457,152
3457,172
3457,243
3457,300
3457,301
3457,357
3457,380
3457,547
3457,683
3457,898
3457,1588
3457,1593
3457,1594
3457,2148
3457,2153
3457,2803
3457,7677
3458,108
3458,109
3458,112
3458,172
3458,226
3458,445
3458,447
3458,830
3458,863
3458,2461
3459,108
3459,109
3459,112
3459,830
3459,1020
3459,1072
3459,2080
3460,28
3460,109
3460,112
3460,153
3460,283
3460,525
3460,830
3460,1172
3460,5708
3461,39
3461,280
3461,301
3461,1068
3461,1177
3461,1242
3461,1253
3461,1621
3461,1763
3462,109
3462,143
3462,166
3462,177
3462,243
3462,276
3462,285
3462,286
3462,998
3463,176
3463,419
3463,881
3463,1074
3463,2694
3463,3026
3464,13
3464,108
3464,109
3464,172
3464,180
3464,189
3464,359
3464,863
3464,1428
3464,1603
3465,125
3465,129
3465,774
3466,147
3466,1011
3466,1143
3466,1416
3466,1428
3466,1697
3466,1698
3466,1748
3466,4951
3466,8426
3467,166
3467,243
3467,445
3467,557
3467,835
3467,962
3467,1583
3467,1600
3467,2831
3467,3635
3468,111
3468,152
3468,154
3468,185
3468,280
3468,286
3468,300
3468,357
3468,361
3468,380
3468,432
3468,441
3468,518
3468,631
3468,944
3468,968
3468,1001
3468,1074
3468,2891
3468,6545
3469,102
3469,132
3469,152
3469,154
3469,185
3469,226
3469,284
3469,566
3469,568
3469,784
3469,863
3469,998
3469,1074
3469,1185
3469,1428
3469,1781
3469,1905
3469,2245
3469,3175
3470,109
3470,140
3470,180
3470,186
3470,305
3470,1229
3470,1385
3470,1929
3470,3112
3470,7081
3471,164
3471,170
3471,177
3471,863
3471,1003
3471,1699
3471,1724
3471,3333
3472,415
3472,511
3472,1571
3472,6612
3472,6879
3472,6958
3473,2687
3473,12908
3473,12909
3474,109
3474,147
3474,164
3474,300
3475,304
3475,511
3475,2054
3475,2577
3475,3174
3475,4658
3475,7235
3475,7237
3475,7378
3475,8299
3476,108
3476,109
3476,143
3476,153
3476,278
3476,279
3476,830
3476,1019
3476,1735
3476,2440
3477,13
3477,70
3477,102
3477,152
3477,154
3477,164
3477,231
3477,257
3477,280
3477,284
3477,286
3477,301
3477,307
3477,357
3477,445
3477,478
3477,503
3477,519
3477,567
3477,590
3477,944
3477,1118
3478,125
3478,129
3479,118
3479,7838
3480,108
3480,109
3480,186
3480,278
3480,830
3480,2510
3480,2995
3480,5562
3480,6334
3480,12118
3481,19
3481,20
3481,49
3481,164
3481,279
3481,330
3481,432
3481,508
3481,881
3481,950
3481,1021
3481,1074
3481,1317
3481,1318
3481,1520
3481,1523
3481,1590
3481,1723
3481,2259
3481,2577
3481,8498
3482,423
3482,767
3482,9074
3483,1318
3483,4262
3484,13
3484,784
3484,1215
3484,1731
3484,3267
3485,65
3485,143
3485,281
3485,445
3485,549
3485,556
3485,786
3485,898
3485,935
3485,1815
3486,108
3486,139
3486,143
3486,180
3486,185
3486,230
3486,380
3486,476
3486,786
3486,829
3487,102
3487,172
3487,231
3487,380
3487,445
3487,993
3487,1657
3487,2006
3487,2854
3487,3149
3488,107
3488,418
3488,429
3488,569
3488,579
3488,787
3488,1720
3488,2137
3488,2139
3488,12937
3489,181
3489,441
3489,863
3489,9774
3490,113
3490,720
3490,791
3490,1163
3490,1748
3490,2080
3491,61
3491,145
3491,169
3491,293
3491,1355
3491,1724
3492,109
3492,113
3492,147
3492,190
3492,231
3492,591
3492,791
3492,2062
3492,4829
3492,5639
3493,194
3493,923
3493,1052
3493,1110
3493,1193
3493,2940
3493,3341
3493,4880
3493,5249
3493,8008
3494,46
3494,164
3494,167
3494,170
3494,177
3494,996
3494,1015
3494,1320
3494,1949
3495,118
3495,125
3495,130
3495,1077
3495,5611
3496,12945
3497,2018
3497,3834
3497,12946
3497,12947
3498,226
3498,301
3498,566
3498,663
3498,697
3498,1058
3498,1175
3498,1690
3498,3358
3498,7091
3499,551
3499,580
3499,890
3499,12949
3500,13
3500,111
3500,185
3500,293
3500,304
3500,341
3500,884
3500,1039
3500,1321
3500,2857
3501,102
3501,185
3501,361
3501,492
3501,863
3501,1037
3501,1151
3501,1272
3501,4973
3502,2688
3502,4722
3503,118
3503,129
3503,489
3503,532
3503,2571
3504,1548
3504,2942
3505,49
3505,125
3505,331
3505,559
3505,945
3505,1395
3505,1565
3505,5504
3506,61
3506,108
3506,172
3506,185
3506,304
3506,750
3506,1037
3506,1073
3506,1214
3506,1428
3507,43
3507,49
3507,432
3507,809
3507,1127
3507,1197
3507,1246
3507,1626
3507,5526
3507,6179
3508,42
3508,108
3508,113
3508,171
3508,591
3508,1003
3508,1214
3508,1747
3508,2899
3508,3017
3509,112
3509,281
3509,824
3509,830
3509,2426
3509,7366
3510,147
3510,663
3510,846
3510,856
3510,1571
3510,3116
3510,8767
3511,1039
3511,2857
3512,34
3512,61
3512,109
3512,140
3512,143
3512,186
3512,189
3512,1229
3512,1783
3512,7081
3513,166
3513,172
3513,324
3513,383
3513,2006
3513,2290
3513,5196
3513,5725
3513,12975
3514,166
3514,170
3514,243
3514,295
3514,297
3514,299
3514,302
3514,566
3514,1338
3514,1599
3514,1766
3514,2066
3514,2979
3514,3422
3515,15
3515,286
3515,351
3515,1177
3515,2249
3515,2252
3515,3769
3515,4040
3515,9453
3515,12978
3516,109
3516,177
3516,231
3516,243
3516,293
3516,1015
3516,1662
3516,1950
3516,2846
3516,2891
3517,130
3517,518
3517,2125
3517,2998
3517,3974
3517,3975
3517,5641
3518,164
3518,169
3518,177
3518,189
3518,250
3518,588
3518,996
3518,1699
3518,1724
3518,1949
3518,2304
3519,109
3519,112
3519,143
3520,164
3520,185
3520,186
3520,189
3520,528
3520,791
3520,1037
3520,3292
3520,7721
3521,166
3521,243
3521,300
3521,2694
3521,2718
3521,2806
3521,3405
3521,4347
3521,4348
3521,6250
3521,12986
3521,12987
3522,72
3522,226
3522,380
3522,445
3522,519
3522,596
3522,631
3522,950
3522,952
3522,1428
3523,113
3523,748
3523,750
3523,1214
3523,4454
3523,5941
3524,128
3524,256
3524,316
3524,353
3524,464
3524,1565
3524,2808
3524,2809
3524,3681
3524,4359
3525,4011
3525,7852
3525,10955
3525,12159
3525,12995
3526,113
3526,147
3526,166
3526,170
3526,171
3526,185
3526,300
3526,567
3526,720
3526,2072
3527,139
3527,142
3527,216
3527,309
3527,926
3527,1079
3527,2214
3527,2698
3527,3510
3527,4610
3528,13
3528,28
3528,46
3528,109
3528,186
3528,525
3528,1021
3528,1022
3528,1730
3528,1734
3528,2224
3528,9162
3528,9373
3529,61
3529,108
3529,109
3529,143
3529,145
3529,177
3529,278
3529,830
3529,935
3529,1229
3530,125
3530,128
3530,367
3530,666
3530,677
3530,5836
3530,6500
3530,6619
3530,7493
3530,8784
3530,11106
3530,13000
3531,109
3531,143
3531,166
3531,177
3531,243
3531,286
3532,147
3532,790
3532,797
3532,798
3532,1329
3532,2196
3532,2990
3532,13008
3533,42
3533,108
3533,109
3533,113
3533,143
3533,171
3533,278
3533,1022
3533,1163
3533,1881
3534,28
3534,108
3534,109
3534,143
3534,147
3534,171
3534,177
3534,231
3534,276
3534,278
3534,505
3534,791
3534,792
3535,44
3535,108
3535,109
3535,143
3535,276
3535,278
3535,884
3535,966
3535,1015
3535,1022
3536,109
3536,300
3536,441
3536,998
3536,1734
3536,1950
3536,4866
3536,6145
3537,147
3537,164
3537,169
3537,180
3537,250
3537,996
3537,1020
3537,1107
3537,1428
3537,1699
3537,1724
3537,3732
3538,108
3538,109
3538,139
3538,145
3538,146
3538,164
3538,283
3538,830
3538,1229
3538,2995
3539,109
3539,143
3539,147
3539,171
3539,231
3539,243
3539,789
3539,790
3539,791
3539,792
3539,793
3540,28
3540,109
3540,146
3540,186
3540,476
3540,830
3540,1020
3540,1229
3540,13010
3541,109
3541,143
3541,164
3541,278
3541,281
3541,324
3541,824
3541,1470
3541,2426
3541,3819
3542,164
3542,189
3542,1021
3542,2909
3542,5148
3543,3188
3543,13018
3544,109
3544,143
3544,147
3544,171
3544,231
3544,789
3544,791
3544,792
3544,793
3545,147
3545,177
3545,231
3545,476
3545,996
3545,1015
3545,1020
3545,1252
3545,1732
3545,1950
3545,3732
3545,6145
3546,147
3546,171
3546,1163
3546,1214
3547,281
3547,324
3547,359
3547,545
3547,824
3547,2537
3547,4937
3547,5750
3548,109
3548,140
3548,164
3548,167
3548,180
3548,184
3548,791
3549,166
3549,231
3549,243
3549,520
3549,1253
3549,1389
3549,2908
3549,4327
3549,4941
3549,8323
3550,251
3550,566
3550,1215
3550,1428
3550,1748
3550,5768
3551,128
3551,272
3551,2121
3551,3253
3551,4628
3552,59
3552,61
3552,108
3552,109
3552,143
3552,147
3552,171
3552,231
3552,243
3552,283
3552,293
3552,380
3552,506
3552,789
3552,790
3552,791
3552,792
3552,998
3553,231
3553,357
3553,359
3553,590
3553,1015
3553,1021
3553,1229
3553,1730
3553,2891
3553,4709
3554,5121
3555,44
3555,49
3555,231
3555,380
3555,432
3555,433
3555,435
3555,436
3555,1660
3555,4241
3555,13037
3556,50
3556,124
3556,125
3556,129
3556,130
3556,135
3556,272
3556,289
3556,530
3556,532
3556,691
3556,693
3556,942
3556,999
3556,1078
3556,1119
3556,1473
3556,1663
3556,5228
3556,13038
3556,13039
3557,28
3557,61
3557,108
3557,145
3557,226
3557,330
3557,380
3557,527
3557,557
3557,8546
3558,28
3558,125
3558,132
3558,147
3558,152
3558,154
3558,282
3558,370
3558,441
3558,518
3558,519
3558,791
3558,863
3558,1329
3558,1748
3558,2741
3558,9750
3559,140
3559,153
3559,164
3559,180
3559,189
3559,250
3559,361
3560,109
3560,143
3560,147
3560,171
3560,231
3560,243
3560,789
3560,790
3560,791
3560,792
3561,19
3561,66
3561,350
3561,2693
3561,3885
3561,12232
3562,108
3562,109
3562,1022
3562,1072
3562,1699
3562,1724
3562,2080
3562,2780
3563,591
3563,748
3563,750
3563,856
3563,1214
3563,1416
3563,2555
3563,4336
3563,5024
3563,8827
3564,13
3564,28
3564,109
3564,143
3564,278
3564,728
3565,28
3565,164
3565,184
3565,566
3565,1414
3565,1553
3565,5262
3566,113
3566,147
3566,273
3566,525
3566,1163
3566,4742
3566,6318
3566,8339
3566,13049
3567,61
3567,108
3567,109
3567,113
3567,143
3567,171
3567,190
3567,326
3567,476
3567,563
3567,719
3567,784
3567,863
3567,951
3567,1022
3567,1163
3567,1229
3567,1783
3567,1848
3567,1946
3567,3406
3567,5941
3567,7638
3568,145
3568,566
3568,1355
3568,1599
3568,5300
3569,109
3569,112
3569,113
3569,171
3569,830
3569,1073
3569,1599
3569,2856
3570,442
3570,728
3570,730
3570,731
3570,732
3571,13
3571,28
3571,108
3571,109
3571,476
3571,746
3571,884
3571,1003
3571,1073
3571,2599
3572,311
3572,462
3572,489
3572,742
3572,906
3572,1350
3572,1777
3572,1779
3572,6373
3573,324
3573,383
3573,930
3573,1057
3573,1185
3573,1254
3573,1360
3573,1410
3573,5050
3573,6092
3574,28
3574,108
3574,172
3574,283
3574,304
3574,315
3574,784
3574,1003
3574,1083
3574,1163
3575,13
3575,20
3575,28
3575,102
3575,109
3575,143
3575,153
3575,186
3575,190
3575,276
3575,361
3575,590
3575,601
3575,829
3575,830
3575,1022
3575,4234
3576,108
3576,109
3576,143
3576,177
3576,276
3576,283
3576,505
3576,518
3576,564
3576,1947
3577,153
3577,279
3577,359
3577,525
3577,935
3577,4499
3577,11835
3578,59
3578,61
3578,69
3578,108
3578,109
3578,143
3578,147
3578,152
3578,153
3578,171
3578,231
3578,243
3578,257
3578,278
3578,279
3578,283
3578,284
3578,285
3578,286
3578,300
3578,380
3578,441
3578,506
3578,525
3578,589
3578,789
3578,790
3578,791
3578,792
3578,793
3578,833
3578,998
3578,1358
3578,13065
3578,13066
3579,19
3579,191
3579,489
3579,821
3579,1069
3580,140
3580,180
3580,250
3580,1114
3580,1229
3580,3133
3581,50
3581,125
3581,128
3581,129
3581,135
3581,392
3581,489
3581,530
3581,1070
3581,1824
3582,186
3582,285
3582,302
3582,307
3582,427
3582,445
3582,566
3582,590
3582,618
3582,863
3583,523
3584,109
3584,143
3584,147
3584,171
3584,231
3584,243
3584,789
3584,790
3584,791
3584,792
3585,129
3585,349
3585,530
3585,560
3585,844
3585,860
3585,1077
3585,1862
3585,6242
3586,25
3586,26
3586,926
3586,2088
3586,2222
3586,2223
3586,2224
3586,6126
3586,8557
3587,109
3587,145
3587,164
3587,166
3587,186
3587,279
3587,1021
3587,1039
3587,1229
3587,1338
3588,44
3588,49
3588,146
3588,164
3588,180
3588,186
3588,250
3588,880
3588,1040
3588,1229
3588,1722
3588,2244
3589,125
3589,130
3589,272
3589,407
3589,529
3589,1189
3589,1235
3589,1394
3589,3248
3589,3697
3589,3771
3589,4268
3589,5497
3590,66
3590,143
3590,281
3590,329
3590,464
3590,465
3590,2282
3590,2693
3590,3885
3590,5249
3591,121
3591,125
3591,129
3591,420
3591,532
3591,999
3591,1070
3591,1440
3591,1441
3591,1792
3591,3703
3591,13083
3591,13084
3592,1233
3592,2693
3593,19
3593,61
3593,102
3593,108
3593,110
3593,145
3593,152
3593,165
3593,177
3593,276
3593,283
3593,285
3593,296
3593,566
3593,944
3593,998
3593,1082
3593,1583
3593,13086
3594,102
3594,109
3594,143
3594,147
3594,171
3594,257
3594,278
3594,285
3594,286
3594,296
3594,307
3594,566
3594,720
3594,1072
3594,1083
3594,1551
3594,1744
3594,2258
3595,109
3595,143
3595,278
3595,300
3595,358
3595,528
3595,804
3595,1022
3595,1722
3595,6751
3596,2687
3596,12908
3596,12909
3596,13091
3597,126
3597,129
3597,136
3597,388
3597,693
3597,1135
3597,1136
3597,2125
3598,108
3598,109
3598,829
3598,1020
3598,1699
3598,3293
3599,94
3599,95
3599,96
3599,97
3599,98
3599,99
3599,2064
3599,2065
3600,13
3600,59
3600,147
3600,164
3600,186
3600,243
3600,279
3600,300
3600,357
3600,441
3600,520
3600,886
3600,1015
3600,1022
3600,1328
3600,1414
3600,1734
3600,2220
3600,2244
3600,2905
3600,4871
3601,44
3601,49
3601,108
3601,109
3601,113
3601,145
3601,147
3601,171
3601,249
3601,278
3601,283
3601,476
3601,591
3601,720
3601,750
3601,830
3601,1003
3601,1073
3601,1553
3601,1881
3601,1882
3601,1946
3601,1947
3601,2072
3601,3300
3601,3406
3601,3813
3601,3949
3601,5012
3601,5074
3601,7748
3601,8564
3601,13094
3601,13095
3602,1045
3602,1555
3602,1731
3602,3746
3602,7197
3602,10204
3602,10206
3602,13097
3602,13098
3602,13099
3602,13100
3603,108
3603,109
3603,278
3603,283
3603,506
3603,830
3603,1019
3603,1022
3603,2779
3603,3293
3604,44
3604,61
3604,145
3604,146
3604,231
3604,249
3604,1015
3604,1662
3604,3095
3604,6145
3605,333
3605,447
3605,1428
3605,2928
3605,4950
3605,9381
3605,13101
3605,13102
3606,1242
3606,1715
3606,2020
3606,5118
3606,8531
3607,13
3607,102
3607,172
3607,301
3607,445
3607,553
3607,1305
3607,2463
3608,70
3608,370
3608,591
3608,894
3608,1229
3608,1583
3608,2995
3608,3529
3608,5008
3608,5719
3608,10722
3608,13109
3608,13110
3608,13111
3608,13112
3609,108
3609,109
3609,140
3609,146
3609,1229
3609,1734
3609,3329
3609,3949
3609,4283
3610,49
3610,111
3610,231
3610,276
3610,1734
3610,1760
3610,1949
3610,2417
3610,2891
3610,7456
3611,108
3611,109
3611,143
3611,185
3611,293
3611,525
3611,631
3611,1040
3611,1722
3611,2905
3612,1154
3612,2080
3613,3267
3614,226
3614,1187
3614,1595
3614,5445
3614,6909
3615,28
3615,61
3615,145
3615,284
3615,285
3615,293
3615,297
3615,302
3615,441
3615,549
3615,1229
3615,2426
3615,2979
3616,108
3616,109
3616,138
3616,141
3616,147
3616,164
3616,180
3616,250
3616,278
3616,476
3616,830
3616,880
3616,962
3616,1022
3616,1072
3616,1320
3616,3322
3616,3732
3616,10550
3617,166
3617,176
3617,293
3617,300
3617,766
3617,1021
3617,2603
3617,2905
3617,2968
3617,6691
3618,1019
3619,109
3619,152
3619,164
3619,185
3619,3735
3619,10865
3619,13127
3619,13128
3620,108
3620,109
3620,113
3620,171
3620,278
3620,591
3620,720
3620,1163
3620,2599
3620,5350
3621,164
3621,169
3621,170
3621,180
3621,231
3621,250
3621,1020
3622,231
3622,380
3622,1021
3622,1730
3622,4839
3622,7157
3622,13129
3623,147
3623,443
3623,518
3623,747
3623,791
3623,796
3623,863
3623,937
3623,2564
3623,3133
3624,109
3624,293
3624,304
3624,2979
3624,4663
3624,4743
3625,109
3625,140
3625,164
3625,180
3625,182
3625,197
3625,250
3625,279
3625,528
3625,1021
3625,1318
3625,2909
3625,4431
3625,8546
3625,9690
3625,12515
3626,796
3626,2107
3626,3789
3627,791
3627,2317
3627,6194
3627,9482
3628,61
3628,109
3628,140
3628,143
3628,145
3628,153
3628,184
3628,186
3628,432
3628,590
